"_EMAIL_SITEREVIEW_DIAPER BAG_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_DIAPER BAG_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_DIAPER BAG_DISAPPROVED_SUBJECT";"Your diaper bag listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_DIAPER BAG_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_APPROVAL_PENDING_TITLE";"Diaper Bag Listing Approval Pending"
"_EMAIL_SITEREVIEW_DIAPER BAG_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their diaper bag listing is pending for approval."
"_EMAIL_SITEREVIEW_DIAPER BAG_APPROVAL_PENDING_SUBJECT";"Your diaper bag listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_DIAPER BAG_APPROVAL_PENDING_BODY";"[header]

Your diaper bag listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_DECLINED_TITLE";"Diaper Bag Listing Declined"
"_EMAIL_SITEREVIEW_DIAPER BAG_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their diaper bag listing is declined."
"_EMAIL_SITEREVIEW_DIAPER BAG_DECLINED_SUBJECT";"Your diaper bag listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_DIAPER BAG_DECLINED_BODY";"[header]

Your diaper bag listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_CHANGEOWNER_EMAIL_TITLE";"Diaper Bag - Listing Owner Changed"
"_EMAIL_SITEREVIEW_DIAPER BAG_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their diaper bag listing has been changed."
"_EMAIL_SITEREVIEW_DIAPER BAG_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the diaper bag listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_DIAPER BAG_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the diaper bag listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIMOWNER_EMAIL_TITLE";"Diaper Bag Listing Claimed"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIMOWNER_EMAIL_SUBJECT";"This diaper bag listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIMOWNER_EMAIL_BODY";"[header]

This diaper bag listing: [list_title_with_link] has been claimed.

To view this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_APPROVED_EMAIL_TITLE";"Diaper Bag - Listing Owner Changed"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for diaper bag listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the diaper bag Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_BECOMEOWNER_EMAIL_TITLE";"Diaper Bag - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_DIAPER BAG_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the diaper bag listing when owner of a diaper bag listing is changed."
"_EMAIL_SITEREVIEW_DIAPER BAG_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the diaper bag listing: [list_title]."
"_EMAIL_SITEREVIEW_DIAPER BAG_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the diaper bag Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_HOLDING_EMAIL_TITLE";"Diaper Bag Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a diaper bag listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for diaper bag listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the diaper bag Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_DECLINED_EMAIL_TITLE";"Diaper Bag Listing Claim Declined"""
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a diaper bag listing has been declined."
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for diaper bag listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_DIAPER BAG_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this diaper bag Listing: [list_title_with_link] has been declined.

To visit this diaper bag listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"DIAPER BAG Creation";"Listing Creation"
"Edit Diaper Bag";"Edit Listing"
"Edit Diaper Bag Contact Details";"Edit Listing Contact Details"
"Edit Diaper Bag Meta Keywords";"Edit Listing Meta Keywords"
"Edit Diaper Bag Where to Buy";"Edit Listing Where to Buy"
"Edit Diaper Bag Profile Picture";"Edit Listing Profile Picture"
"Edit Diaper Bag 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Diaper Bag Details";"Edit Listing Details"
"Diaper Bag Listings";"Diaper Bag Listings"
"Post new diaper bag listings to this page.";"Post new diaper bag listings to this page."
"Post / Manage Diaper Bag Listings";"Post / Manage Diaper Bag Listings"
"Post New Diaper Bag Listing";"Post New Diaper Bag Listing"
"Add Diaper Bag Listings";"Add Diaper Bag Listings"
"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings from various Diaper Bag Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings from various Diaper Bag Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diaper Bag Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diaper Bag Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Diaper Bags";"Create Diaper Bags"
"Manage Diaper Bags";"Manage Diaper Bags"
