"There are currently no photos in this breast feeding product. %1$sClick here%2$s to add photos now!";"There are currently no photos in this listing. %1$sClick here%2$s to add photos now!"
"Choose photos on your computer to add to this breast feeding product. (2MB maximum).";"Choose photos on your computer to add to this listing. (2MB maximum)."
"DASHBOARD_BREAST FEEDING PRODUCT_WHERE_TO_BUY options of %s";"Where to Buy options of %s"
"There are currently no DASHBOARD_BREAST FEEDING PRODUCT_WHERE_TO_BUY option for this breast feeding product. Click %s to add options now!";"There are currently no Where to Buy option for this listing. Click %s to add options now!"
"Edit Breast Feeding Product Videos";"Edit Listing Videos"
"Edit and manage the videos of your breast feeding product below.";"Edit and manage the videos of your listing below."
"There are currently no videos in this breast feeding product. Click %s to add videos now!";"There are currently no videos in this listing. Click %s to add videos now!"
"An attractive photo and video Slideshow will be displayed on your Breast Feeding Product Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option.";"An attractive photo and video Slideshow will be displayed on your Breast Feeding Product Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option."
"Add a new video in this breast feeding product using the form below.";"Add a new video in this listing using the form below."
"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your breast feeding product.";"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your listing."
"Go to the Breast Feeding Product %s";"Go to the Breast Feeding Product %s"
"Please %s to update your reviews for this Breast Feeding Product.";"Please %s to update your reviews for this Listing."
"Post a New Breast Feeding Product";"New Breast Feeding Product"
"You have not composed an overview for your breast feeding product. Click %s to compose it from the Dashboard of your breast feeding product.";"You have not composed an overview for your listing. Click %s to compose it from the Dashboard of your listing."
"You have not added any photo in your breast feeding product. %1$sClick here%2s to add your first photo.";"You have not added any photo in your listing. %1$sClick here%2s to add your first photo."
"You have not added any video in your breast feeding product. %1$sClick here%2$s to add your first video.";"You have not added any video in your listing. %1$sClick here%2$s to add your first video."
"There are currently no videos in this breast feeding product. %1$sClick here%2$s to add your first video.";"There are currently no videos in this listing. %1$sClick here%2$s to add your first video."
"No breast feeding stuff have been posted yet.";"No listings have been posted yet."
"BE_THE_FIRST_BREAST FEEDING PRODUCT_TO %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"Nobody has posted a breast feeding product with that criteria.";"Nobody has posted a listing with that criteria."
"Be the first to breast feeding product %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"This is the breast feeding product browse page.";"This is the breast feeding product browse page."
"Create your message with the form given below. (This message will be sent to the owner of this Breast Feeding Product.)";"Create your message with the form given below. (This message will be sent to the owner of this Breast Feeding Product.)"
"DASHBOARD_BREAST FEEDING PRODUCT_WHERE_TO_BUY";"Where to Buy"
"DASHBOARD_BREAST FEEDING PRODUCT_OVERVIEW";"Overview"
"Breast Feeding Stuff Home";"Breast Feeding Stuff Home"
"Browse Breast Feeding Stuff";"Browse Breast Feeding Stuff"
"My Breast Feeding Stuff";"My Breast Feeding Stuff"
"Top Rated Breast Feeding Stuff";"Top Rated Breast Feeding Stuff"
"Most Liked Breast Feeding Stuff";"Most Liked Breast Feeding Stuff"
"Popular Breast Feeding Stuff";"Popular Breast Feeding Stuff"
"Most Commented Breast Feeding Stuff";"Most Commented Breast Feeding Stuff"
"BREAST FEEDING PRODUCT_TAG_(Keywords)";"Tags (Keywords)"
