"_EMAIL_SITEREVIEW_BABY CARRIER_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_BABY CARRIER_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_BABY CARRIER_DISAPPROVED_SUBJECT";"Your baby carrier listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_BABY CARRIER_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_APPROVAL_PENDING_TITLE";"Baby Carrier Listing Approval Pending"
"_EMAIL_SITEREVIEW_BABY CARRIER_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their baby carrier listing is pending for approval."
"_EMAIL_SITEREVIEW_BABY CARRIER_APPROVAL_PENDING_SUBJECT";"Your baby carrier listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_BABY CARRIER_APPROVAL_PENDING_BODY";"[header]

Your baby carrier listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_DECLINED_TITLE";"Baby Carrier Listing Declined"
"_EMAIL_SITEREVIEW_BABY CARRIER_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their baby carrier listing is declined."
"_EMAIL_SITEREVIEW_BABY CARRIER_DECLINED_SUBJECT";"Your baby carrier listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_BABY CARRIER_DECLINED_BODY";"[header]

Your baby carrier listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_CHANGEOWNER_EMAIL_TITLE";"Baby Carrier - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BABY CARRIER_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their baby carrier listing has been changed."
"_EMAIL_SITEREVIEW_BABY CARRIER_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the baby carrier listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_BABY CARRIER_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the baby carrier listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIMOWNER_EMAIL_TITLE";"Baby Carrier Listing Claimed"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIMOWNER_EMAIL_SUBJECT";"This baby carrier listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIMOWNER_EMAIL_BODY";"[header]

This baby carrier listing: [list_title_with_link] has been claimed.

To view this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_APPROVED_EMAIL_TITLE";"Baby Carrier - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for baby carrier listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the baby carrier Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_BECOMEOWNER_EMAIL_TITLE";"Baby Carrier - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_BABY CARRIER_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the baby carrier listing when owner of a baby carrier listing is changed."
"_EMAIL_SITEREVIEW_BABY CARRIER_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the baby carrier listing: [list_title]."
"_EMAIL_SITEREVIEW_BABY CARRIER_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the baby carrier Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_HOLDING_EMAIL_TITLE";"Baby Carrier Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a baby carrier listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for baby carrier listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the baby carrier Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_DECLINED_EMAIL_TITLE";"Baby Carrier Listing Claim Declined"""
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a baby carrier listing has been declined."
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for baby carrier listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_BABY CARRIER_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this baby carrier Listing: [list_title_with_link] has been declined.

To visit this baby carrier listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"BABY CARRIER Creation";"Listing Creation"
"Edit Baby Carrier";"Edit Listing"
"Edit Baby Carrier Contact Details";"Edit Listing Contact Details"
"Edit Baby Carrier Meta Keywords";"Edit Listing Meta Keywords"
"Edit Baby Carrier Where to Buy";"Edit Listing Where to Buy"
"Edit Baby Carrier Profile Picture";"Edit Listing Profile Picture"
"Edit Baby Carrier 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Baby Carrier Details";"Edit Listing Details"
"Baby Carrier Listings";"Baby Carrier Listings"
"Post new baby carrier listings to this page.";"Post new baby carrier listings to this page."
"Post / Manage Baby Carrier Listings";"Post / Manage Baby Carrier Listings"
"Post New Baby Carrier Listing";"Post New Baby Carrier Listing"
"Add Baby Carrier Listings";"Add Baby Carrier Listings"
"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings from various Baby Carrier Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings from various Baby Carrier Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Baby Carrier Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Baby Carrier Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Baby Carriers";"Create Baby Carriers"
"Manage Baby Carriers";"Manage Baby Carriers"
