"_EMAIL_SITEREVIEW_DIAPERING ITEM_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_APPROVAL_PENDING_TITLE";"Diapering Item Listing Approval Pending"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their diapering item listing is pending for approval."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_APPROVAL_PENDING_SUBJECT";"Your diapering item listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_APPROVAL_PENDING_BODY";"[header]

Your diapering item listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_DECLINED_TITLE";"Diapering Item Listing Declined"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their diapering item listing is declined."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_DECLINED_SUBJECT";"Your diapering item listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_DECLINED_BODY";"[header]

Your diapering item listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CHANGEOWNER_EMAIL_TITLE";"Diapering Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their diapering item listing has been changed."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the diapering item listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the diapering item listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIMOWNER_EMAIL_TITLE";"Diapering Item Listing Claimed"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIMOWNER_EMAIL_SUBJECT";"This diapering item listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIMOWNER_EMAIL_BODY";"[header]

This diapering item listing: [list_title_with_link] has been claimed.

To view this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_APPROVED_EMAIL_TITLE";"Diapering Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for diapering item listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the diapering item Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_BECOMEOWNER_EMAIL_TITLE";"Diapering Item - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_DIAPERING ITEM_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the diapering item listing when owner of a diapering item listing is changed."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the diapering item listing: [list_title]."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the diapering item Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_HOLDING_EMAIL_TITLE";"Diapering Item Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a diapering item listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for diapering item listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the diapering item Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_DECLINED_EMAIL_TITLE";"Diapering Item Listing Claim Declined"""
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a diapering item listing has been declined."
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for diapering item listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_DIAPERING ITEM_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this diapering item Listing: [list_title_with_link] has been declined.

To visit this diapering item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"DIAPERING ITEM Creation";"Listing Creation"
"Edit Diapering Item";"Edit Listing"
"Edit Diapering Item Contact Details";"Edit Listing Contact Details"
"Edit Diapering Item Meta Keywords";"Edit Listing Meta Keywords"
"Edit Diapering Item Where to Buy";"Edit Listing Where to Buy"
"Edit Diapering Item Profile Picture";"Edit Listing Profile Picture"
"Edit Diapering Item 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Diapering Item Details";"Edit Listing Details"
"Diapering Item Listings";"Diapering Item Listings"
"Post new diapering item listings to this page.";"Post new diapering item listings to this page."
"Post / Manage Diapering Item Listings";"Post / Manage Diapering Item Listings"
"Post New Diapering Item Listing";"Post New Diapering Item Listing"
"Add Diapering Item Listings";"Add Diapering Item Listings"
"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings from various Diapering Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings from various Diapering Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Diapering Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Diapering Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Diapering";"Create Diapering"
"Manage Diapering";"Manage Diapering"
